Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIR,1,0.8,0.4,0,0.392744998,0.006259612,0.00360595,0.392305702,0.604167229,0.817064655,0.853843127,0.883065027
small_simple,SEIR,1,0.8,0.5,0,0.392834546,0.005636924,0.003722378,0.392442925,0.861133759,0.774989532,0.861766717,0.879142472
small_simple,SEIR,1,0.8,0.6,0,0.39288922,0.005117489,0.004172318,0.392541788,0.646212359,0.761888809,0.826303825,0.860886989
small_simple,SEIR,1,0.8,0.7,0,0.399592691,0.004934909,0.004647948,0.399266063,nan,0.716908318,0.786496055,0.832204022
small_simple,SEIR,1,0.8,0.8,0,0.399623014,0.004329198,0.003965606,0.399321663,nan,0.749545467,0.862401802,0.892867732
small_simple,SEIR,1,0.8,0.9,0,0.392982474,0.004527074,0.004871995,0.392695618,0.842584448,0.667497444,0.772192638,0.842646361
small_simple,SEIR,1,0.8,1,0,0.373012471,0.004385286,0.004507353,0.37275106,0.859885781,0.64752122,0.816163766,0.869771538
small_simple,SEIR,1,0.9,0.1,0,0.335370563,0.013226428,0.001554542,0.334146154,0.523204771,0.84917347,0.949223299,0.871300693
small_simple,SEIR,1,0.9,0.2,0,0.356086817,0.008960382,0.002375054,0.355423481,nan,0.834329729,0.903641411,0.88027474
small_simple,SEIR,1,0.9,0.3,0,0.349677158,0.007702361,0.002784212,0.349194271,0.582902655,0.744941793,0.879323413,0.838876305
small_simple,SEIR,1,0.9,0.4,0,0.356467288,0.006316436,0.002964854,0.35606536,nan,0.754240728,0.883439331,0.860778533
small_simple,SEIR,1,0.9,0.5,0,0.356545345,0.005568799,0.003207034,0.356202497,nan,0.742368389,0.8669004,0.864180644
small_simple,SEIR,1,0.9,0.6,0,0.356598665,0.005101287,0.003543836,0.356291793,nan,0.727140871,0.840669489,0.848315968
small_simple,SEIR,1,0.9,0.7,0,0.356640153,0.005345633,0.004331806,0.356362452,nan,0.597528617,0.756717156,0.792681157
small_simple,SEIR,1,0.9,0.8,0,0.350004569,0.004305744,0.003984267,0.349749971,0.688278209,0.728792821,0.808567632,0.843870264
small_simple,SEIR,1,0.9,0.9,0,0.356685935,0.00415188,0.003888265,0.356441343,nan,0.708191849,0.827943372,0.858270604
small_simple,SEIR,1,0.9,1,0,0.35670109,0.004142987,0.004369183,0.35646925,nan,0.668730465,0.779411572,0.843523231
small_simple,SEIR,1,1,0.1,0,0.318113164,0.010260236,0.002119113,0.317050085,nan,0.917195356,0.888960996,0.933356624
small_simple,SEIR,1,1,0.2,0,0.318781869,0.008801403,0.002080082,0.318173146,nan,0.811201008,0.914791707,0.855249451
small_simple,SEIR,1,1,0.3,0,0.319007679,0.007077671,0.002358009,0.318568594,nan,0.775953398,0.903131074,0.851640978
small_simple,SEIR,1,1,0.4,0,0.319122402,0.00591387,0.002548517,0.318766557,nan,0.761228667,0.900074702,0.86010835
small_simple,SEIR,1,1,0.5,0,0.319192562,0.005590076,0.002803982,0.318888531,nan,0.696898987,0.880527134,0.838378777
small_simple,SEIR,1,1,0.6,0,0.319240599,0.004144067,0.003008878,0.318985892,nan,0.833782453,0.871072516,0.888594524
small_simple,SEIR,1,1,0.7,0,0.319275253,0.00433924,0.003218778,0.319035029,nan,0.750780102,0.851526214,0.857595689
small_simple,SEIR,1,1,0.8,0,0.319302594,0.003909077,0.003319186,0.319081843,nan,0.769490251,0.848242184,0.865160348
small_simple,SEIR,1,1,0.9,0,0.319322554,0.00390932,0.003540382,0.319112816,nan,0.728498487,0.827277883,0.850536018
small_simple,SEIR,1,1,1,0,0.319334817,0.003931289,0.003967984,0.319137267,nan,0.687939351,0.783267344,0.83624474
