Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
large_complex,SEIRS,0.8,0.2,0.6,0.2,0.116060926,0.102403355,0.256978797,0.080623884,0.115261733,0.069739585,-0.405852626,0.348748862
large_complex,SEIRS,0.8,0.2,0.6,0.3,0.106290488,0.117916332,0.21999218,0.067775164,0.148382152,0.036207429,-0.10549306,0.292168418
large_complex,SEIRS,0.8,0.2,0.6,0.4,0.098991765,0.127039699,0.19382007,0.064178674,0.181809372,0.044023369,0.131146145,0.282334428
large_complex,SEIRS,0.8,0.2,0.6,0.5,0.093694369,0.133130479,0.179737727,0.065870685,0.211435734,0.045385989,0.218639144,0.285455314
large_complex,SEIRS,0.8,0.2,0.6,0.6,0.096197705,0.137491692,0.170216963,0.071100602,0.23896832,0.057732942,0.270489821,0.285078152
large_complex,SEIRS,0.8,0.2,0.6,0.7,0.112138139,0.140769796,0.164814522,0.077486529,0.224244846,0.049390221,0.266138207,0.240749537
large_complex,SEIRS,0.8,0.2,0.6,0.8,0.124215825,0.143031315,0.161212646,0.084666206,0.228612734,0.062095743,0.278761274,0.202389888
large_complex,SEIRS,0.8,0.2,0.6,0.9,0.129292203,0.144782671,0.155264571,0.091267952,0.238472656,0.05155984,0.292970399,0.172513896
large_complex,SEIRS,0.8,0.2,0.6,1,0.142944062,0.146412206,0.155242119,0.097613656,0.227743142,0.058172713,0.280666297,nan
large_complex,SEIRS,0.8,0.2,0.7,0.1,0.160544072,0.063859767,0.336681258,0.136949471,-9.95E-05,0.205628492,-0.395063429,0.415473141
large_complex,SEIRS,0.8,0.2,0.7,0.2,0.113270042,0.09047098,0.2530578,0.086977936,0.119381344,0.038429777,-0.402967653,0.359373842
large_complex,SEIRS,0.8,0.2,0.7,0.3,0.0948679,0.104738583,0.211613795,0.071150787,0.165138636,0.042095091,-0.123088463,0.323469168
large_complex,SEIRS,0.8,0.2,0.7,0.4,0.095198022,0.113720411,0.188280963,0.069079855,0.17623611,0.04080568,0.107862788,0.269304849
large_complex,SEIRS,0.8,0.2,0.7,0.5,0.102068613,0.119558228,0.173424479,0.070818037,0.186797324,0.024752474,0.181894298,0.265842998
large_complex,SEIRS,0.8,0.2,0.7,0.6,0.111496278,0.123743207,0.164054977,0.075799009,0.198461782,0.032066295,0.22041958,0.246626421
large_complex,SEIRS,0.8,0.2,0.7,0.7,0.11779078,0.126806996,0.155920333,0.081917538,0.210402435,0.043172722,0.244290322,0.232012015
large_complex,SEIRS,0.8,0.2,0.7,0.8,0.120976739,0.129323421,0.151634979,0.088104204,0.227074302,0.043401398,0.267885851,0.204897103
large_complex,SEIRS,0.8,0.2,0.7,0.9,0.133850218,0.131205024,0.148443866,0.094559525,0.218390518,0.040040464,0.260378928,0.169454318
large_complex,SEIRS,0.8,0.2,0.7,1,0.139613696,0.132724475,0.144703257,0.100757956,0.218755364,0.03788263,0.262964685,nan
large_complex,SEIRS,0.8,0.2,0.8,0.1,0.167001243,0.056959369,0.334108254,0.143626919,-0.007153869,0.093805819,-0.350887659,0.357324557
large_complex,SEIRS,0.8,0.2,0.8,0.2,0.122343028,0.081378073,0.249176579,0.093052627,0.095372071,0.043262045,-0.369429552,0.312375753
large_complex,SEIRS,0.8,0.2,0.8,0.3,0.095184722,0.094708943,0.206256539,0.075748113,0.158213636,0.035245755,-0.143715559,0.32285381
large_complex,SEIRS,0.8,0.2,0.8,0.4,0.095059869,0.103198468,0.182333702,0.073117207,0.171894961,0.033795024,0.091249727,0.277814274
large_complex,SEIRS,0.8,0.2,0.8,0.5,0.093266122,0.10898835,0.165920638,0.073537597,0.199315928,0.03344411,0.184217523,0.281047393
large_complex,SEIRS,0.8,0.2,0.8,0.6,0.100249289,0.113031538,0.155654086,0.078862468,0.221150056,0.02527906,0.237525835,0.266484507
large_complex,SEIRS,0.8,0.2,0.8,0.7,0.105932755,0.116188729,0.146972662,0.084320415,0.231284395,0.0368994,0.259552863,0.238832202
large_complex,SEIRS,0.8,0.2,0.8,0.8,0.124219258,0.118596552,0.144956596,0.090851034,0.216980347,0.024465258,0.250030139,0.21788831
large_complex,SEIRS,0.8,0.2,0.8,0.9,0.128806664,0.1204897,0.140634389,0.09694492,0.223375076,0.024767665,0.262725019,0.159088806
large_complex,SEIRS,0.8,0.2,0.8,1,0.138987709,0.122078879,0.139615763,0.103256143,0.221249234,0.041771569,0.261173512,nan
large_complex,SEIRS,0.8,0.2,0.9,0.1,0.159265683,0.05143474,0.332886588,0.143488449,-0.005089541,0.108504565,-0.399677953,0.442297753
large_complex,SEIRS,0.8,0.2,0.9,0.2,0.122550788,0.074035651,0.247245906,0.097405798,0.088599736,0.028394183,-0.370933119,0.306626746
large_complex,SEIRS,0.8,0.2,0.9,0.3,0.101374549,0.086756256,0.203970888,0.08047238,0.140512319,0.018136715,-0.153454117,0.281530637
large_complex,SEIRS,0.8,0.2,0.9,0.4,0.098846403,0.094863239,0.17804585,0.075946489,0.162923462,0.012530693,0.073954497,0.264595199
large_complex,SEIRS,0.8,0.2,0.9,0.5,0.098081778,0.100532385,0.161768142,0.07761566,0.188542277,0.01323946,0.170255208,0.261825613
large_complex,SEIRS,0.8,0.2,0.9,0.6,0.099575455,0.104598985,0.151129619,0.081472661,0.210509924,0.022380957,0.219286543,0.258574565
large_complex,SEIRS,0.8,0.2,0.9,0.7,0.112541733,0.107648783,0.14421348,0.086895341,0.212174321,0.016460581,0.234392443,0.235130425
large_complex,SEIRS,0.8,0.2,0.9,0.8,0.123809568,0.110147446,0.140784368,0.093124718,0.211444437,0.01712533,0.242061195,0.189841863
large_complex,SEIRS,0.8,0.2,0.9,0.9,0.133402809,0.112138711,0.138368717,0.099161424,0.211757921,0.020844854,0.244519216,0.170594974
large_complex,SEIRS,0.8,0.2,0.9,1,0.13457883,0.113702573,0.131842046,0.105288299,0.236469134,0.023760066,0.276443848,nan
large_complex,SEIRS,0.8,0.2,1,0.1,0.163103254,0.046990326,0.331641162,0.150290704,-0.012592194,nan,-0.357033455,0.388746455
large_complex,SEIRS,0.8,0.2,1,0.2,0.121085746,0.068355733,0.243901835,0.100250745,0.091061662,nan,-0.348961948,0.324270126
large_complex,SEIRS,0.8,0.2,1,0.3,0.100226279,0.080301669,0.200603828,0.082792857,0.142865804,nan,-0.147387702,0.279560393
large_complex,SEIRS,0.8,0.2,1,0.4,0.094106116,0.088155128,0.174710915,0.078809868,0.168491568,nan,0.069378089,0.274301153
large_complex,SEIRS,0.8,0.2,1,0.5,0.098561913,0.093655116,0.159540851,0.079921631,0.185140663,nan,0.161252093,0.255940759
large_complex,SEIRS,0.8,0.2,1,0.6,0.108405473,0.097721297,0.149040462,0.084187573,0.190911844,nan,0.196210655,0.237230241
large_complex,SEIRS,0.8,0.2,1,0.7,0.112287643,0.100850657,0.14192762,0.089118983,0.2062013,nan,0.222600815,0.237320349
large_complex,SEIRS,0.8,0.2,1,0.8,0.12462878,0.10333346,0.137028316,0.095057517,0.202530977,nan,0.228215315,0.190393905
large_complex,SEIRS,0.8,0.2,1,0.9,0.127969335,0.105352785,0.130828927,0.101071169,0.219618023,nan,0.249716314,0.152751555
large_complex,SEIRS,0.8,0.2,1,1,0.138778209,0.107027508,0.130418467,0.106973529,0.21515466,nan,0.247769673,nan
large_complex,SEIRS,0.8,0.3,0.1,0.1,0.203953509,0.253112932,0.237848277,0.1644145,-0.05972476,0.021401584,-0.09714517,0.107870978
large_complex,SEIRS,0.8,0.3,0.1,0.2,0.138419539,0.311880022,0.224762596,0.135838431,0.172225251,0.105241199,-0.04062094,0.161564834
large_complex,SEIRS,0.8,0.3,0.1,0.3,0.160123442,0.336577129,0.217170055,0.099057028,0.197556135,0.1135211,-0.002749644,0.140010172
large_complex,SEIRS,0.8,0.3,0.1,0.4,0.150679562,0.348473716,0.216710542,0.068943541,0.247269267,0.142904986,0.016461333,0.159918528
large_complex,SEIRS,0.8,0.3,0.1,0.5,0.189224789,0.357164925,0.214684779,0.044339809,0.217537489,0.165884241,0.027941947,0.132242043
large_complex,SEIRS,0.8,0.3,0.1,0.6,0.180661614,0.359137693,0.216257998,0.023634911,0.264713545,0.184268064,0.040263496,0.152992526
large_complex,SEIRS,0.8,0.3,0.1,0.7,0.203347359,0.363048187,0.216245961,0.015899051,0.251065917,0.200408432,0.041873141,0.13268733
large_complex,SEIRS,0.8,0.3,0.1,0.8,0.211190101,0.364484979,0.21533016,0.021748432,0.258167766,0.207501016,0.048347144,0.12394896
large_complex,SEIRS,0.8,0.3,0.1,0.9,0.225463014,0.366046622,0.215597539,0.032812929,0.255915429,0.208922652,0.05356019,0.108264381
large_complex,SEIRS,0.8,0.3,0.1,1,0.244510424,0.368063343,0.21319913,0.043526197,0.225336082,0.182812829,0.051921294,nan
large_complex,SEIRS,0.8,0.3,0.2,0.1,0.200291789,0.160422296,0.223512983,0.107296804,-0.121390838,0.072668584,-0.14893681,0.126126251
large_complex,SEIRS,0.8,0.3,0.2,0.2,0.151339763,0.21461747,0.193830373,0.087026815,0.024919849,0.059482384,-0.092680851,0.141458401
large_complex,SEIRS,0.8,0.3,0.2,0.3,0.160858564,0.240633655,0.182860937,0.063963261,0.088012184,0.08610076,-0.029637242,0.140428372
large_complex,SEIRS,0.8,0.3,0.2,0.4,0.171814851,0.255478444,0.174086909,0.04400535,0.116699251,0.095007888,0.017293986,0.148557111
large_complex,SEIRS,0.8,0.3,0.2,0.5,0.178644633,0.264989432,0.173895163,0.030791855,0.141653647,0.106896528,0.053366312,0.159048516
large_complex,SEIRS,0.8,0.3,0.2,0.6,0.189135749,0.270876095,0.168801698,0.029350407,0.158977064,0.114675478,0.085029769,0.166692118
large_complex,SEIRS,0.8,0.3,0.2,0.7,0.212400296,0.276505262,0.169547595,0.038542613,0.146953082,0.122792131,0.099919356,0.153449526
large_complex,SEIRS,0.8,0.3,0.2,0.8,0.222091561,0.279256993,0.168535744,0.047719988,0.152008053,0.134434861,0.116685028,0.150733101
large_complex,SEIRS,0.8,0.3,0.2,0.9,0.229960805,0.281575729,0.167297506,0.057439571,0.168629908,0.143130807,0.133466486,0.147597245
large_complex,SEIRS,0.8,0.3,0.2,1,0.243984697,0.283970655,0.168944349,0.066802913,0.155643792,0.13522855,0.136602277,nan
large_complex,SEIRS,0.8,0.3,0.3,0.1,0.20318624,0.117933573,0.21494662,0.090223079,-0.122736871,-0.010324039,-0.16131984,0.119661784
large_complex,SEIRS,0.8,0.3,0.3,0.2,0.16234555,0.163856875,0.179623005,0.073207855,-0.01354048,0.037373592,-0.127658988,0.120374045
large_complex,SEIRS,0.8,0.3,0.3,0.3,0.1489445,0.188217516,0.164284825,0.052164355,0.053842548,0.059436546,-0.075311788,0.144014751
large_complex,SEIRS,0.8,0.3,0.3,0.4,0.152362561,0.202641692,0.155596636,0.038879226,0.094034505,0.07972721,-0.004617799,0.160628075
large_complex,SEIRS,0.8,0.3,0.3,0.5,0.169764635,0.212226882,0.152664,0.038202888,0.11366119,0.107922642,0.063776056,0.156253049
large_complex,SEIRS,0.8,0.3,0.3,0.6,0.193249401,0.218938321,0.147956708,0.045819884,0.117003284,0.090248199,0.112749037,0.150585787
large_complex,SEIRS,0.8,0.3,0.3,0.7,0.209531474,0.2244459,0.144878667,0.054535388,0.117815867,0.104254105,0.139492445,0.144649272
large_complex,SEIRS,0.8,0.3,0.3,0.8,0.217295466,0.227424741,0.144127706,0.063649708,0.127825741,0.107799913,0.167301393,0.146763874
large_complex,SEIRS,0.8,0.3,0.3,0.9,0.227183195,0.230593382,0.142569968,0.07272234,0.133901975,0.117844066,0.17845108,0.136771415
large_complex,SEIRS,0.8,0.3,0.3,1,0.238287836,0.232774799,0.143211175,0.081326295,0.131613209,0.108032118,0.187746701,nan
large_complex,SEIRS,0.8,0.3,0.4,0.1,0.205609878,0.093454167,0.209797149,0.085811989,-0.112204508,0.082276328,-0.151098497,0.116024667
large_complex,SEIRS,0.8,0.3,0.4,0.2,0.165566905,0.133534657,0.172942778,0.070847199,-0.024640062,0.018932176,-0.142677512,0.115470641
large_complex,SEIRS,0.8,0.3,0.4,0.3,0.156960092,0.1555176,0.153707831,0.055049829,0.030717663,0.043690298,-0.108516461,0.128283308
large_complex,SEIRS,0.8,0.3,0.4,0.4,0.172644214,0.169513845,0.144390058,0.050948671,0.063464118,0.067249218,-0.034224659,0.129250872
large_complex,SEIRS,0.8,0.3,0.4,0.5,0.168125552,0.178090683,0.138360376,0.047736311,0.094205174,0.088428401,0.063232498,0.150437932
large_complex,SEIRS,0.8,0.3,0.4,0.6,0.189640207,0.185029135,0.135907367,0.056412622,0.097774293,0.083839109,0.122944276,0.147065665
large_complex,SEIRS,0.8,0.3,0.4,0.7,0.207456125,0.189826244,0.135395184,0.066007967,0.102718462,0.081647184,0.153148609,0.13338249
large_complex,SEIRS,0.8,0.3,0.4,0.8,0.216564392,0.193393284,0.132327407,0.074701494,0.110420896,0.077280733,0.173290415,0.137281723
large_complex,SEIRS,0.8,0.3,0.4,0.9,0.221950327,0.196152908,0.130853721,0.083033342,0.120168144,0.098074044,0.190178614,0.133005731
large_complex,SEIRS,0.8,0.3,0.4,1,0.23979133,0.199431736,0.131990953,0.091249533,0.116625777,0.096344502,0.18511069,nan
large_complex,SEIRS,0.8,0.3,0.5,0.1,0.204036617,0.077663657,0.209827517,0.081129804,-0.11804851,0.099995421,-0.163963877,0.113912899
large_complex,SEIRS,0.8,0.3,0.5,0.2,0.161886535,0.113154885,0.166083668,0.069836314,-0.030600513,0.040004763,-0.149320642,0.124001044
large_complex,SEIRS,0.8,0.3,0.5,0.3,0.150343051,0.133091574,0.146534684,0.056135592,0.024184185,0.038940315,-0.14231038,0.12627572
large_complex,SEIRS,0.8,0.3,0.5,0.4,0.164206446,0.145949216,0.137836089,0.054719324,0.05444239,0.055656432,-0.076915675,0.130963267
large_complex,SEIRS,0.8,0.3,0.5,0.5,0.192046085,0.155147156,0.132985265,0.061492163,0.066614907,0.055473115,0.042159991,0.122812561
large_complex,SEIRS,0.8,0.3,0.5,0.6,0.191477797,0.161131271,0.130512147,0.06558568,0.087838116,0.076103894,0.12316959,0.12895976
large_complex,SEIRS,0.8,0.3,0.5,0.7,0.208211873,0.166080534,0.125634911,0.073955799,0.092575168,0.072597445,0.151198046,0.125485452
large_complex,SEIRS,0.8,0.3,0.5,0.8,0.217668627,0.169664325,0.125355151,0.082380712,0.100662247,0.081574452,0.163492823,0.127372565
large_complex,SEIRS,0.8,0.3,0.5,0.9,0.229848634,0.172930447,0.125542238,0.090622897,0.098449788,0.074865816,0.160886337,0.110437722
large_complex,SEIRS,0.8,0.3,0.5,1,0.234308939,0.175083731,0.122521033,0.098462645,0.111126447,0.089537293,0.178133349,nan
large_complex,SEIRS,0.8,0.3,0.6,0.1,0.20952091,0.066893122,0.206513898,0.087180337,-0.101135198,0.020337434,-0.146328777,0.103856567
large_complex,SEIRS,0.8,0.3,0.6,0.2,0.176118662,0.098691763,0.163438904,0.078930678,-0.032061077,0.018432932,-0.136511421,0.104130131
large_complex,SEIRS,0.8,0.3,0.6,0.3,0.151190039,0.117093238,0.142799173,0.059974862,0.016470351,0.031937261,-0.153709217,0.124902812
large_complex,SEIRS,0.8,0.3,0.6,0.4,0.165421615,0.12913703,0.133880963,0.060791278,0.046213918,0.041276863,-0.11380618,0.128209044
large_complex,SEIRS,0.8,0.3,0.6,0.5,0.185913082,0.137477421,0.130141832,0.066535051,0.060024629,0.047618012,0.019844888,0.121842973
large_complex,SEIRS,0.8,0.3,0.6,0.6,0.19637884,0.143691853,0.126102671,0.072558572,0.07486882,0.057747599,0.105487196,0.124834075
large_complex,SEIRS,0.8,0.3,0.6,0.7,0.205691521,0.148171268,0.123019059,0.080169054,0.084408855,0.055270299,0.133295323,0.129993399
large_complex,SEIRS,0.8,0.3,0.6,0.8,0.215872402,0.151999792,0.121625806,0.087914927,0.091261501,0.070604504,0.147794826,0.118281887
large_complex,SEIRS,0.8,0.3,0.6,0.9,0.232185488,0.154982872,0.123995635,0.096483039,0.090475926,0.066107393,0.144777598,0.110347428
large_complex,SEIRS,0.8,0.3,0.6,1,0.248192132,0.157732885,0.129107869,0.103944525,0.086152427,0.060483129,0.138227109,nan
large_complex,SEIRS,0.8,0.3,0.7,0.1,0.204294352,0.058777251,0.203190153,0.082983176,-0.102373753,0.026989432,-0.139611791,0.11970415
large_complex,SEIRS,0.8,0.3,0.7,0.2,0.17574623,0.087751751,0.161655022,0.08098623,-0.039853359,0.005521843,-0.152328592,0.09962833
large_complex,SEIRS,0.8,0.3,0.7,0.3,0.17028307,0.104915227,0.140595927,0.07108785,0.006757846,0.020005994,-0.147848479,0.103273718
large_complex,SEIRS,0.8,0.3,0.7,0.4,0.15761952,0.116050881,0.127264896,0.063312108,0.042600915,0.030453121,-0.148330197,0.13109197
large_complex,SEIRS,0.8,0.3,0.7,0.5,0.179885789,0.124171254,0.124917298,0.070245575,0.057304988,0.046286904,-0.009041358,0.127124984
large_complex,SEIRS,0.8,0.3,0.7,0.6,0.191627727,0.1302203,0.121785163,0.07681007,0.071753979,0.041663846,0.094636211,0.125134784
large_complex,SEIRS,0.8,0.3,0.7,0.7,0.219397461,0.13487562,0.126114109,0.085972885,0.066908757,0.042611151,0.102138327,0.110419195
large_complex,SEIRS,0.8,0.3,0.7,0.8,0.218440174,0.138352958,0.118863431,0.092964824,0.084798595,0.064267785,0.130110772,0.120012522
large_complex,SEIRS,0.8,0.3,0.7,0.9,0.222953672,0.141103344,0.118310571,0.100727481,0.094703713,0.055600678,0.147666622,0.114152732
large_complex,SEIRS,0.8,0.3,0.7,1,0.230726529,0.143212001,0.117228218,0.108254192,0.097617375,0.068156249,0.148384643,nan
large_complex,SEIRS,0.8,0.3,0.8,0.1,0.214271101,0.052562733,0.202362639,0.094664061,-0.096035474,0.036644956,-0.129309197,0.098847909
large_complex,SEIRS,0.8,0.3,0.8,0.2,0.166998264,0.079379211,0.159700323,0.077286525,-0.038279752,0.018915837,-0.154591881,0.110343568
large_complex,SEIRS,0.8,0.3,0.8,0.3,0.157341599,0.095407078,0.137512406,0.069141923,0.006649141,0.013760479,-0.16499489,0.120782025
large_complex,SEIRS,0.8,0.3,0.8,0.4,0.170127614,0.106122492,0.128698243,0.070634928,0.034541227,0.031583384,-0.156935807,0.114948455
large_complex,SEIRS,0.8,0.3,0.8,0.5,0.173038205,0.113718961,0.120834136,0.073159673,0.058048965,0.035117382,-0.027573499,0.130507803
large_complex,SEIRS,0.8,0.3,0.8,0.6,0.187949456,0.119547511,0.118216601,0.080193576,0.070221906,0.043900109,0.084718916,0.12021679
large_complex,SEIRS,0.8,0.3,0.8,0.7,0.200530076,0.123895695,0.117914858,0.088276733,0.079974181,0.049283062,0.113940315,0.130230819
large_complex,SEIRS,0.8,0.3,0.8,0.8,0.22191866,0.127678947,0.120151102,0.097004059,0.075635815,0.047999206,0.112454321,0.114497505
large_complex,SEIRS,0.8,0.3,0.8,0.9,0.226822244,0.130489529,0.117601992,0.104411356,0.087091874,0.055763812,0.130815043,0.104335516
large_complex,SEIRS,0.8,0.3,0.8,1,0.244110391,0.132882259,0.125036946,0.111734053,0.083016425,0.053116498,0.124898032,nan
large_complex,SEIRS,0.8,0.3,0.9,0.1,0.211654247,0.04768188,0.199774132,0.093598739,-0.095864749,0.034679446,-0.129345661,0.099572402
large_complex,SEIRS,0.8,0.3,0.9,0.2,0.18114505,0.072644268,0.159205615,0.087797356,-0.036516956,0.014257588,-0.138353877,0.095258174
large_complex,SEIRS,0.8,0.3,0.9,0.3,0.162806365,0.08772671,0.136494823,0.074190652,0.001891195,0.014594354,-0.161453018,0.11345362
large_complex,SEIRS,0.8,0.3,0.9,0.4,0.149476788,0.098031223,0.123099012,0.068142652,0.037078405,0.026125607,-0.190468646,0.13735983
large_complex,SEIRS,0.8,0.3,0.9,0.5,0.187035067,0.10547427,0.122964904,0.07855287,0.046855463,0.022001879,-0.048935307,0.117354989
large_complex,SEIRS,0.8,0.3,0.9,0.6,0.194173456,0.111032856,0.118339318,0.084132976,0.062502087,0.029871028,0.063947744,0.120400508
large_complex,SEIRS,0.8,0.3,0.9,0.7,0.192957972,0.115298594,0.112510261,0.090674592,0.079730919,0.03037077,0.107016838,0.13567323
large_complex,SEIRS,0.8,0.3,0.9,0.8,0.21034269,0.118854344,0.113069199,0.099303836,0.079824834,0.04095193,0.1140717,0.119082888
large_complex,SEIRS,0.8,0.3,0.9,0.9,0.225064388,0.121758343,0.117789307,0.107288024,0.083753667,0.036643652,0.12235564,0.10136815
large_complex,SEIRS,0.8,0.3,0.9,1,0.240567994,0.124141425,0.120720591,0.11460165,0.08251787,0.039338191,0.120697039,nan
large_complex,SEIRS,0.8,0.3,1,0.1,0.20403812,0.043704812,0.202122511,0.084275162,-0.104309822,nan,-0.137319527,0.114484241
large_complex,SEIRS,0.8,0.3,1,0.2,0.161730492,0.067113509,0.156448102,0.078171717,-0.040618611,nan,-0.152682801,0.114198211
large_complex,SEIRS,0.8,0.3,1,0.3,0.155575935,0.081440656,0.133767304,0.074151988,0.000316143,nan,-0.163799342,0.114244292
large_complex,SEIRS,0.8,0.3,1,0.4,0.181091848,0.091349377,0.129130586,0.079784815,0.02546668,nan,-0.163547147,0.103380323
large_complex,SEIRS,0.8,0.3,1,0.5,0.175171628,0.098548915,0.117192321,0.079290052,0.050603328,nan,-0.06112396,0.126381896
large_complex,SEIRS,0.8,0.3,1,0.6,0.189593045,0.104016369,0.11730243,0.086522095,0.061010486,nan,0.052694702,0.119039221
large_complex,SEIRS,0.8,0.3,1,0.7,0.197939571,0.108309306,0.113184305,0.093864222,0.071152999,nan,0.087962053,0.127501881
large_complex,SEIRS,0.8,0.3,1,0.8,0.210297579,0.111772228,0.113508255,0.101756623,0.079352434,nan,0.10928112,0.124758377
large_complex,SEIRS,0.8,0.3,1,0.9,0.223737796,0.114623996,0.117263928,0.109774071,0.082426897,nan,0.116804857,0.102167913
large_complex,SEIRS,0.8,0.3,1,1,0.242350867,0.117015704,0.123754284,0.117005376,0.07712539,nan,0.110181616,nan
large_complex,SEIRS,0.8,0.4,0.1,0.1,0.280339829,0.216156149,0.041208196,0.131714712,-0.062254002,0.035348735,0.149749428,-0.016549262
large_complex,SEIRS,0.8,0.4,0.1,0.2,0.382502331,0.280487363,0.047356166,0.090592359,-0.003190835,-0.01163132,0.190574333,0.036417078
large_complex,SEIRS,0.8,0.4,0.1,0.3,0.392172897,0.308615524,0.049742658,0.06401318,0.01511798,-0.010862422,0.193101043,0.055147007
large_complex,SEIRS,0.8,0.4,0.1,0.4,0.423369897,0.327225821,0.055852459,0.056396342,-0.012999566,-0.03327122,0.214748184,0.083486772
large_complex,SEIRS,0.8,0.4,0.1,0.5,0.432829925,0.339006256,0.056372409,0.04877076,-0.012297943,-0.023653582,0.229353514,0.097445735
large_complex,SEIRS,0.8,0.4,0.1,0.6,0.378187011,0.337499367,0.045821977,0.031896185,0.066777218,0.030255874,0.155387592,0.060338434
large_complex,SEIRS,0.8,0.4,0.1,0.7,0.397227502,0.34392753,0.053396188,0.03418551,0.051722745,0.038720983,0.134280663,0.078194405
large_complex,SEIRS,0.8,0.4,0.1,0.8,0.426150946,0.353257089,0.053485114,0.036924202,0.00269932,-0.010587011,0.180070956,0.072489263
large_complex,SEIRS,0.8,0.4,0.1,0.9,0.417434461,0.353792026,0.053871006,0.036076783,0.026232144,0.020062413,0.151459367,0.062281649
large_complex,SEIRS,0.8,0.4,0.1,1,0.410866816,0.353910009,0.051232242,0.037018949,0.029858351,0.018938168,0.151191884,nan
large_complex,SEIRS,0.8,0.4,0.2,0.1,0.328258575,0.140728489,0.046904964,0.17181735,-0.035909798,0.088042588,0.151605421,-0.009284392
large_complex,SEIRS,0.8,0.4,0.2,0.2,0.382736147,0.197144616,0.067753038,0.131729981,-0.046036049,-0.020993082,0.200790226,0.005341194
large_complex,SEIRS,0.8,0.4,0.2,0.3,0.393660957,0.227065644,0.075837354,0.101335143,-0.064654904,-0.034259289,0.204157185,0.02164646
large_complex,SEIRS,0.8,0.4,0.2,0.4,0.441329286,0.247689973,0.097464642,0.100046424,-0.12277134,-0.07630923,0.277707367,0.031639504
large_complex,SEIRS,0.8,0.4,0.2,0.5,0.411234092,0.257453131,0.088729789,0.076475544,-0.046859756,0.005776056,0.152686032,0.043424306
large_complex,SEIRS,0.8,0.4,0.2,0.6,0.432069021,0.268218102,0.097588074,0.073094156,-0.073214133,-0.017521721,0.181433937,0.043191347
large_complex,SEIRS,0.8,0.4,0.2,0.7,0.429800068,0.274206297,0.098200773,0.066499373,-0.051545876,0.007577725,0.154823681,0.047603384
large_complex,SEIRS,0.8,0.4,0.2,0.8,0.42491658,0.278944563,0.093019548,0.061874936,-0.052333013,-0.002166,0.159196602,0.059953916
large_complex,SEIRS,0.8,0.4,0.2,0.9,0.46584976,0.287911904,0.117635002,0.062244671,-0.20452776,-0.092121931,0.308168732,0.065817203
large_complex,SEIRS,0.8,0.4,0.2,1,0.435063015,0.287043888,0.099553154,0.058721731,-0.059226337,-0.020767846,0.150197732,nan
large_complex,SEIRS,0.8,0.4,0.3,0.1,0.314622346,0.103919968,0.04793696,0.181778754,-0.023847901,0.097722221,0.166050052,0.005397123
large_complex,SEIRS,0.8,0.4,0.3,0.2,0.364473174,0.151483126,0.077008501,0.149793106,-0.045153042,0.008382167,0.145924186,0.000590133
large_complex,SEIRS,0.8,0.4,0.3,0.3,0.334301379,0.176608229,0.076719353,0.102729058,-0.060171362,0.016762327,0.099886845,0.015438027
large_complex,SEIRS,0.8,0.4,0.3,0.4,0.402582959,0.196713256,0.104210874,0.108652109,-0.080805555,-0.018032619,0.161968167,0.010938786
large_complex,SEIRS,0.8,0.4,0.3,0.5,0.39354311,0.20778999,0.103881077,0.091615319,-0.060267167,0.00635072,0.129953101,0.02518705
large_complex,SEIRS,0.8,0.4,0.3,0.6,0.408413186,0.217216961,0.113516371,0.086688489,-0.06080623,-0.004039823,0.129008055,0.027606014
large_complex,SEIRS,0.8,0.4,0.3,0.7,0.462266262,0.228195656,0.145040954,0.090398566,-0.221394879,-0.076928618,0.302945952,0.013505349
large_complex,SEIRS,0.8,0.4,0.3,0.8,0.465949046,0.233932917,0.149795079,0.083565959,-0.22581802,-0.055811291,0.297713233,0.012788023
large_complex,SEIRS,0.8,0.4,0.3,0.9,0.412153495,0.233424332,0.114756717,0.074266532,-0.048884296,0.014900003,0.124981033,0.035491068
large_complex,SEIRS,0.8,0.4,0.3,1,0.455948612,0.241289493,0.144459488,0.073030015,-0.152423865,-0.028603017,0.214911252,nan
large_complex,SEIRS,0.8,0.4,0.4,0.1,0.268052377,0.082107994,0.044275506,0.164363385,-0.046234629,0.149711239,0.131042523,0.000108301
large_complex,SEIRS,0.8,0.4,0.4,0.2,0.3102362,0.122127539,0.070173388,0.137759716,-0.059836136,0.028328844,0.092329695,0.002572909
large_complex,SEIRS,0.8,0.4,0.4,0.3,0.377201572,0.147452519,0.102006925,0.137333617,-0.058624049,0.008318771,0.129408311,0.006809347
large_complex,SEIRS,0.8,0.4,0.4,0.4,0.418712567,0.164847826,0.126853513,0.130999474,-0.094126422,-0.008814507,0.179196818,-0.003984456
large_complex,SEIRS,0.8,0.4,0.4,0.5,0.373775962,0.174036839,0.110950043,0.099270788,-0.061562678,0.018140083,0.104203009,0.021271878
large_complex,SEIRS,0.8,0.4,0.4,0.6,0.435259632,0.185210158,0.146968913,0.106932476,-0.106720042,-0.011403324,0.162510067,0.00684482
large_complex,SEIRS,0.8,0.4,0.4,0.7,0.446115873,0.192543755,0.15625586,0.099974521,-0.136994905,-0.035387143,0.19283756,0.00430211
