Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIR,0.6,0.7,0.3,0.0,0.2652845939359953,0.0050895417151736455,0.0038271018804323983,0.2649058426002293,0.6706523972813857,0.6117611170834221,0.9157375103199427,0.7620898782300473,-16040532.580371188,-7878.988324398211,0.7600876030080712,-1125.494509790003,False
large_simple,SEIR,0.6,0.7,0.4,0.0,0.26535347522150415,0.004217054625282196,0.0037415518120054165,0.26504108440491275,0.6885972537071972,0.5721458011105475,0.9223860288328597,0.8043798001634562,-16048863.527900707,-32441.96231355477,0.7759080353408807,-1103.9662985706666,False
large_simple,SEIR,0.6,0.7,0.5,0.0,0.26391631188378106,0.003613561601227035,0.003887758802188099,0.2636449555852756,0.7012394313081073,0.4039886572979326,0.9173167763295992,0.8198367797632482,-7055773.629747174,-11903.8977088956,0.7590392938685389,-1078.5877002930656,False
large_simple,SEIR,0.6,0.7,0.6,0.0,0.2609829769296905,0.003137027138055058,0.003911763978839002,0.2607386929951288,0.7111699745830774,0.7075062206899767,0.9172977473517819,0.8383681699877568,-2483927.52857078,-1889.3440552572217,0.7603128222081619,-1017.6216307188473,False
large_simple,SEIR,0.6,0.7,0.7,0.0,0.2654473249226794,0.002813346694443424,0.0042028607244619,0.26521837012081617,0.7192658528811963,0.6850267523051174,0.9051158725459273,0.835365120110388,-16060217.797826806,-2220.357615116676,0.7128362971622508,-1119.3182665131708,False
large_simple,SEIR,0.6,0.7,0.8,0.0,0.2565783046541463,0.002552005041563835,0.003969643737505088,0.2563665719072023,0.7794388234284482,0.6493883630005369,0.9169788333694683,0.8591895055805333,-923494.3867329935,-2374.7906198704754,0.755264084492474,-952.7943505426282,False
large_simple,SEIR,0.6,0.7,0.9,0.0,0.2684361984878956,0.002363696652416546,0.004383112998007878,0.26822833943057045,nan,nan,0.8985486129529675,0.8444491006097236,-inf,-inf,0.6861144257507484,-1174.480270885698,False
large_simple,SEIR,0.6,0.7,1.0,0.0,0.2654829812461084,0.002184037468716966,0.004352767236783973,0.2652832983021229,0.7342210888738041,nan,0.9009003643688378,0.8539364150636393,-16064532.67887963,-inf,0.6958123511406884,-1111.1745489059242,False
large_simple,SEIR,0.6,0.8,0.1,0.0,0.22731605961883075,0.008708929636675324,0.0031185114480129484,0.2265125550963367,0.6133195078939037,nan,0.9348915002321866,0.6417895187237208,-47110202.6146786,-inf,0.8316308696939486,-879.7430469447672,False
large_simple,SEIR,0.6,0.8,0.2,0.0,0.22612565198638163,0.005781654714840608,0.003297178442681754,0.2256957992378231,0.6782987091764409,0.5935353824399635,0.929070303808205,0.7329819146051766,-11654519.649226021,-6100.930657841964,0.8130741143954676,-857.2938293858095,False
large_simple,SEIR,0.6,0.8,0.3,0.0,0.22919031488105857,0.0045286862715400444,0.003738892514268308,0.2288787170838447,nan,nan,0.9088832990216209,0.7485304032207337,-inf,-inf,0.7564862817362776,-911.5323985370845,False
large_simple,SEIR,0.6,0.8,0.4,0.0,0.22628467834391797,0.0037229760565385796,0.003689001108353457,0.2260330965640471,0.7260368469078533,0.7817428848704223,0.9133152871422754,0.7868572500465061,-11670917.856674232,-7229.298012951825,0.7658663469313574,-861.5314979696567,False
large_simple,SEIR,0.6,0.8,0.5,0.0,0.22780098637138488,0.003236817116358169,0.004047183893859244,0.2275840265925397,0.7389858725022423,nan,0.8951294239667441,0.7812464393381023,-47311414.6660843,-inf,0.7137365520170386,-896.4401009212884,False
large_simple,SEIR,0.6,0.8,0.6,0.0,0.22782484896264762,0.0028560948174956484,0.003994349042224487,0.2276275607441284,0.7491353474216925,nan,0.8993276630620411,0.8024122345952936,-47321327.10872233,-inf,0.723489851489399,-889.352050774864,False
large_simple,SEIR,0.6,0.8,0.7,0.0,0.22636101127970884,0.0025441117341417456,0.004148638540825493,0.22618183924889362,0.75601763641824,0.5139122353950332,0.8920545079783301,0.8068944379774572,-11678793.120402955,-23603.081000580394,0.6997223598141903,-875.709555554993,False
large_simple,SEIR,0.6,0.8,0.8,0.0,0.2278530354885386,0.002314574721957712,0.004061188506899716,0.22768166578836355,0.7613900226283769,nan,0.8982752311188896,0.8246935170020999,-47333037.037261434,-inf,0.7162063642967822,-883.4473774276119,False
large_simple,SEIR,0.6,0.8,0.9,0.0,0.22786375949949947,0.0021241788778604783,0.004182447690135234,0.2277015835785709,0.7661317220265483,nan,0.8924578060567601,0.8257341538197157,-47337492.64578861,-inf,0.696847387436222,-889.8930965127026,False
large_simple,SEIR,0.6,0.8,1.0,0.0,0.227871837461523,0.0019635375280763483,0.0043641142646031845,0.22771757447363725,0.7703161389187317,nan,0.882544778809577,0.8206095404035308,-47340849.01325001,-inf,0.6677536869552081,-895.8705122359163,False
large_simple,SEIR,0.6,0.9,0.1,0.0,0.19860455264805119,0.007728371048420096,0.0032205695380898933,0.1979128157567391,nan,nan,0.9241614837281494,0.6447817269224927,-inf,-inf,0.8149698714639055,-697.7549930378644,False
large_simple,SEIR,0.6,0.9,0.2,0.0,0.19735424762443307,0.005170724035982369,0.0033775642118677746,0.1969921910230187,0.7144590781877336,0.7820296944761801,0.9179036889321086,0.724480047497593,-35509755.89268178,-19538.67535241167,0.7967647031977045,-683.9514824241089,False
large_simple,SEIR,0.6,0.9,0.3,0.0,0.19891800627494607,0.00406495584585906,0.0035168180145766035,0.19865913112893133,nan,nan,0.9119415831403848,0.7569214619595437,-inf,-inf,0.7794204123809196,-702.8540162015935,False
large_simple,SEIR,0.6,0.9,0.4,0.0,0.1989626798656356,0.003388881448585904,0.0036425719554745457,0.19875462689117568,nan,nan,0.9061306877129794,0.7751343868522028,-inf,-inf,0.7633171452394865,-703.6687542408923,False
large_simple,SEIR,0.6,0.9,0.5,0.0,0.1989907737430819,0.002920257015548714,0.0037779879414660826,0.19881282041770074,nan,nan,0.8996829432911885,0.7858088974889595,-inf,-inf,0.7452650617825431,-704.4336184226446,False
large_simple,SEIR,0.6,0.9,0.6,0.0,0.1990096940965114,0.0025753360417781635,0.0037419936458798105,0.19884901460613244,nan,nan,0.9029420750345166,0.804567031888319,-inf,-inf,0.7513879752652857,-701.0417263462815,False
large_simple,SEIR,0.6,0.9,0.7,0.0,0.1990233961086773,0.002311417273151979,0.004045697607979316,0.198879294030148,nan,nan,0.8860115942049045,0.7950764995264465,-inf,-inf,0.7070865174820601,-706.834398632609,False
large_simple,SEIR,0.6,0.9,0.8,0.0,0.19903386233280063,0.002101735057631834,0.004007000653965224,0.19889796439650131,nan,nan,0.8893087177487705,0.8086920553487009,-inf,-inf,0.7134461771957759,-705.037968648829,False
large_simple,SEIR,0.6,0.9,0.9,0.0,0.19904196777670236,0.0019271961041956184,0.0040751017012302234,0.1989145314125196,nan,nan,0.8860309275701129,0.8129692565147059,-inf,-inf,0.7030976281283547,-706.4077046553945,False
large_simple,SEIR,0.6,0.9,1.0,0.0,0.199047588713808,0.0017713529791865254,0.0041524323723335,0.19892503335295336,nan,nan,0.8823782534250303,0.8158011040955536,-inf,-inf,0.6920162524966942,-705.8081391639395,False
large_simple,SEIR,0.6,1.0,0.1,0.0,0.1748428603842954,0.00695205816411759,0.003350484623438853,0.17424296382520726,nan,nan,0.9122093220991025,0.6476779123139409,-inf,-inf,0.7978354679197737,-545.7643701517213,False
large_simple,SEIR,0.6,1.0,0.2,0.0,0.17502815333877048,0.004706604838125264,0.003481131503311914,0.1747190042647758,nan,nan,0.9061587788429749,0.717759622924748,-inf,-inf,0.7817619031712919,-548.7560261359943,False
large_simple,SEIR,0.6,1.0,0.3,0.0,0.1750945984806603,0.0036869767124517666,0.0036016953208120985,0.1748797023678091,nan,nan,0.9004844848845317,0.7483217818867682,-inf,-inf,0.7663834264019438,-549.7677692891874,False
large_simple,SEIR,0.6,1.0,0.4,0.0,0.17513031471734763,0.0030742814267615062,0.003701461828449187,0.17496093262367843,nan,nan,0.8957265198495012,0.7661597737904252,-inf,-inf,0.7532618769240862,-550.2795427732189,False
large_simple,SEIR,0.6,1.0,0.5,0.0,0.17515302667118526,0.0026580133254541375,0.003782196901137199,0.17500979996380067,nan,nan,0.8918375514406506,0.7782457520145206,-inf,-inf,0.7423809492931734,-550.5875352682679,False
large_simple,SEIR,0.6,1.0,0.6,0.0,0.1751688403305797,0.002352957388169807,0.0038470042241672215,0.1750423234171167,nan,nan,0.8886920970078228,0.7872950105328566,-inf,-inf,0.7334767913820239,-550.7925660537323,False
large_simple,SEIR,0.6,1.0,0.7,0.0,0.17518024828262,0.0021121746683415545,0.003920962937455396,0.17506549446558795,nan,nan,0.8850796738095341,0.7938318096458715,-inf,-inf,0.7231304588052435,-550.9386616754736,False
large_simple,SEIR,0.6,1.0,0.8,0.0,0.17518881314105897,0.001913726614291848,0.003995000781145538,0.17508285004289498,nan,nan,0.8814396915935129,0.7988763951304384,-inf,-inf,0.712575725518418,-551.0481028759903,False
large_simple,SEIR,0.6,1.0,0.9,0.0,0.17519545478176865,0.0017489997385212363,0.004055087492299378,0.1750961762604588,nan,nan,0.8784686144302061,0.8032708570374655,-inf,-inf,0.7038647100914155,-551.132143010092,False
large_simple,SEIR,0.6,1.0,1.0,0.0,0.17520095414906156,0.0016089412754778263,0.004103726883274378,0.1751071891647109,nan,nan,0.8760525730496891,0.8072357652374053,-inf,-inf,0.6967180210253752,-551.2015993486401,False
large_simple,SEIR,0.7,0.1,0.1,0.0,0.40778666428872534,0.0182043476583448,0.014417871003904497,0.40495252039625873,0.9734293733706932,0.9896289824586527,0.9631081625746374,0.9979965336785163,-1249.1075098729723,-3.138927693517262,0.5622509425724281,-99.82497246214668,False
large_simple,SEIR,0.7,0.1,0.2,0.0,0.436102437947475,0.013149066739041355,0.0193767156959813,0.4337296275702834,0.934017521448514,0.9670506557085389,0.9471388704987784,0.9968096478909454,-1568.1655483802099,-8.817457489634998,0.15373602870502756,-149.64512851995116,False
large_simple,SEIR,0.7,0.1,0.3,0.0,0.34768443627254125,0.00960134605750631,0.016439424462857392,0.3458207490961005,0.9177652603550633,0.9522119673292819,0.9730939536189309,0.9983972175550769,-480.62692653508816,-6.323098426198353,0.574336734882453,-62.49223103452774,False
large_simple,SEIR,0.7,0.1,0.4,0.0,0.3550074528666652,0.008213765769853457,0.0165536000407695,0.3532139616861255,0.9289543202116451,0.947299834518519,0.9798313761181723,0.9991146723798244,-594.9335208731638,-10.476681839413828,0.5871696330135172,-70.97514950126643,False
large_simple,SEIR,0.7,0.1,0.5,0.0,0.3093569821996382,0.007193414689810043,0.015975233906052426,0.3077647852128304,0.9055729218115696,0.9250483939298895,0.9774292787527558,0.9961990637860034,-315.45509956413025,-14.42531536756923,0.6597313417505166,-45.3070769418388,False
large_simple,SEIR,0.7,0.1,0.6,0.0,0.34617074831964983,0.006641923267697976,0.016968348203462262,0.34454328272114854,0.9241476064295421,0.9285427721002482,0.9802110040701686,0.9988277033745478,-532.8722823116165,-33.7824841336215,0.5914113040055503,-67.97770662250474,False
large_simple,SEIR,0.7,0.1,0.7,0.0,0.3536277121264144,0.00621864330479941,0.018121272804234874,0.35189270060774686,0.9010396961424277,0.8336902906737801,0.9781616651223388,0.997800979001997,-538.0788603773256,-87.10473420217055,0.5066546500476816,-73.94950256940871,False
large_simple,SEIR,0.7,0.1,0.8,0.0,0.3492021184129048,0.0056835894529089406,0.01665134939206158,0.34767430768649216,0.9090679716423925,0.859895970863498,0.984274511347903,0.9965681747384982,-502.0712524193593,-177.78310723072693,0.6282181194999337,-67.7347829743669,False
large_simple,SEIR,0.7,0.1,0.9,0.0,0.35801593857304287,0.005322885632391446,0.01746175572120488,0.3563658195768465,0.9107011932232273,0.8263358410298065,0.98199482688109,0.997947736253332,-632.4551497763255,-775.3108970425608,0.5766669223304923,-77.26146542649076,False
large_simple,SEIR,0.7,0.1,1.0,0.0,0.34315821666441493,0.005026182421661655,0.01773736197013948,0.34146841958150875,0.9291717953263963,nan,0.9809388070617228,0.9997556042638167,-540.7537727957553,-inf,0.5625156556900659,-70.22960479771957,False
large_simple,SEIR,0.7,0.2,0.1,0.0,0.5736474808586026,0.02220128759197938,0.010724282611036324,0.5709147318990945,0.9448067606912671,0.9540770346748961,0.8645804773937725,0.9073583824493173,-64301.97427220537,-70.81679152503334,0.31504011326298,-1132.9748257712572,False
large_simple,SEIR,0.7,0.2,0.2,0.0,0.5533322628836612,0.013876613638067256,0.012438628065008086,0.5516001482712144,0.9698847907697659,0.9451229668685847,0.8774982863897991,0.9472034642089382,-37178.95504027082,-48.5646885701091,0.09618008511655785,-1006.1569371499455,False
large_simple,SEIR,0.7,0.2,0.3,0.0,0.543110283508844,0.010421774158898695,0.01358558483980919,0.5416536315389608,0.9782019353473083,0.9830500718900115,0.8590031752148233,0.9518083358978866,-27002.94493079874,-49.543325219153225,0.06420859347035857,-871.0558132918811,False
large_simple,SEIR,0.7,0.2,0.4,0.0,0.5638732365295503,0.008622464056013208,0.014678637480737554,0.562541261499649,0.9383979192742448,0.9253593912607099,0.8583010537572875,0.9509341200527618,-61191.91099213196,-63.30830678018977,-0.20576228054820178,-1189.30008456238,False
large_simple,SEIR,0.7,0.2,0.5,0.0,0.5417629764352274,0.007434392722407808,0.013961588551299727,0.540531480920963,0.9955354539208893,0.9555354244314139,0.8898856391950694,0.9727428558513201,-24399.112239927515,-110.6858675232521,0.04682351136945584,-877.1648331453179,False
large_simple,SEIR,0.7,0.2,0.6,0.0,0.5210953574322426,0.006520345113011936,0.013414965803872176,0.5199700482387378,0.998695144851921,0.968593407814071,0.9072727215586813,0.9806713205372969,-13839.169368081957,-164.79744727628668,0.21093027193963132,-689.8947070682394,False
large_simple,SEIR,0.7,0.2,0.7,0.0,0.5521484120209889,0.005910786786639634,0.01492201243441268,0.5509795058963095,0.9766111569280645,0.9057569086197093,0.8782528216349965,0.9683660997888437,-39346.88532602086,-379.31233453166817,-0.07693320077905397,-1024.1233850228377,False
large_simple,SEIR,0.7,0.2,0.8,0.0,0.5447977265671999,0.005288514246230451,0.014775335340728802,0.5436670930390591,0.9968949243836401,0.9666428947891633,0.8972941526868884,0.9784505220190872,-24133.571456880625,-436.3096705928577,-0.07582947310550292,-930.6309423633403,False
large_simple,SEIR,0.7,0.2,0.9,0.0,0.5255520482537411,0.004976354441919938,0.014011782779304243,0.5245353398455447,0.9846816047461985,0.7223921854252925,0.9090180048882105,0.9801376775262666,-20630.38663068133,-5651.878091979871,0.15687515034437793,-787.410115234376,False
large_simple,SEIR,0.7,0.2,1.0,0.0,0.5388830013168434,0.004613826824107311,0.015285690378473526,0.5377948354367722,0.9885864155586515,nan,0.885763077599546,0.9720789052947124,-26382.46511571336,-inf,-0.11328438834185373,-930.9243780429053,False
large_simple,SEIR,0.7,0.3,0.1,0.0,0.538341028787731,0.019714149556541407,0.006832164175013874,0.5360953394645643,0.7138760845078581,0.8543433717235384,0.8900640524523826,0.8281363223480747,-202930.69143758595,-78.46511776262967,0.6059964418552408,-1613.9774917670247,False
large_simple,SEIR,0.7,0.3,0.2,0.0,0.5211595092277385,0.012192997243183457,0.008426784803579541,0.519837655143662,0.8393230804213905,0.917620397085048,0.8616668076149504,0.8838182347374249,-90915.68852106425,-40.846141836941584,0.4339574354401118,-1361.4181551527595,False
large_simple,SEIR,0.7,0.3,0.3,0.0,0.5213870826416407,0.009815732554222283,0.008985509035030292,0.5203153674186883,0.9243580706393175,0.8658661977900464,0.8648759295662829,0.9037726788632819,-72538.66918640347,-133.79637887255066,0.3807114428693985,-1398.7410829976006,False
large_simple,SEIR,0.7,0.3,0.4,0.0,0.533305682356538,0.007967258562753966,0.010241257961624244,0.5323472602122649,0.8381134575104134,0.8155364076526784,0.8357259627839557,0.8930633569873844,-149079.345179365,-117.27942529786519,0.12244247072317616,-1752.9783695443566,False
large_simple,SEIR,0.7,0.3,0.5,0.0,0.5378163024031049,0.006756445194050195,0.010545194401867684,0.5369352350765534,0.9203013319408939,0.7890798650928816,0.8404831777582539,0.9101846674633827,-162252.1870895163,-120.3468020172047,0.06197587826744633,-1808.4546973048937,False
large_simple,SEIR,0.7,0.3,0.6,0.0,0.5556121615764443,0.006071658425032374,0.011180312177595098,0.5547577768691543,0.8197317725715698,0.7133680722975516,0.8256921726998686,0.9017093491079349,-489812.2063578282,-505.1360827244234,-0.08727146744849978,-2276.8988134306624,False
large_simple,SEIR,0.7,0.3,0.7,0.0,0.5349297600522024,0.005354920509319326,0.010980121986208444,0.5341302274786037,0.9266373532555685,0.7192431604232489,0.8390618189502509,0.9191939851139522,-137162.930135415,-458.2150012074432,0.036845470478965026,-1752.5292518409526,False
large_simple,SEIR,0.7,0.3,0.8,0.0,0.5349419836154167,0.00487231327863201,0.011330574359157327,0.534166289762931,0.7972694575132339,0.6634861462344982,0.8243843120246919,0.9087519405190324,-175069.9328991319,-1169.8782809301713,0.02775102294147669,-1773.2084622561806,False
large_simple,SEIR,0.7,0.3,0.9,0.0,0.5246097957494305,0.004434162775607488,0.010640421293924694,0.5238814145004955,0.917786792406427,0.7238634922027215,0.8616882814645777,0.9387730655773365,-98071.21329431806,-1379.818836509807,0.1775165878316477,-1530.456032589094,False
large_simple,SEIR,0.7,0.3,1.0,0.0,0.5601437268596094,0.004158072279874248,0.0121822072644347,0.5593690495891731,0.851320277628497,nan,0.8105177659789855,0.9077891105625534,-606493.1951308417,-inf,-0.30881668042178356,-2446.1961583239176,False
large_simple,SEIR,0.7,0.4,0.1,0.0,0.4989880377822281,0.017937162221983098,0.0051925669732150875,0.4970609438110113,0.654026348672654,0.8351712171114775,0.9047471636123188,0.7074585196485017,-2046138.3990358838,-809.7425443866687,0.6967064670287804,-2449.9944795608358,False
large_simple,SEIR,0.7,0.4,0.2,0.0,0.46709114900606924,0.010955525254741803,0.006107894182719564,0.46603318956001816,0.8140141116923468,0.9046271717107431,0.8877794531461431,0.8329220424552519,-145164.33636850343,-82.84970233319854,0.5877606301202783,-1692.051407591662,False
